date,fund_daily_return,bm_daily_return,active_daily_return,fund_cumulative,bm_cumulative,spx_daily_return,spx_cumulative
2024-08-05,-0.027462461979448977,-0.03056425437712046,0.0031017923976714816,5.602332715470902,5.396034985109607,-0.02996880237012223,2.29679770777699
2024-08-06,0.010532588296237416,0.011129316083428407,-0.0005967277871909912,5.661339779461499,5.456089164056131,0.01035414252467537,2.320579078593661
2024-08-07,-0.0037557239767188988,-0.007008241687089454,0.0032525177103705553,5.640077349911423,5.417851572528115,-0.007734688541859436,2.3026301221839836
2024-08-08,0.0275296124129,0.028185651381124992,-0.0006560389682249909,5.795346493333262,5.570557248186073,0.02304260025002414,2.355688707613133
2024-08-09,0.007159387908575318,0.008171489848062038,-0.0010121019394867198,5.836837626943637,5.616077000187674,0.004671658542179324,2.3666936808867693
2024-08-12,0.0008646570552963404,0.00100385667807014,-0.00013919962277379955,5.841884489778392,5.621714736588868,4.303763360380408e-05,2.36679553778226
2024-08-13,0.013586884438000806,0.01707995235355706,-0.003493067915556255,5.92125749924116,5.717733356435095,0.01684757287548244,2.406670298086413
2024-08-14,0.009268667429348811,0.006424972779420799,0.0028436946499280124,5.976139665765164,5.7544696376101765,0.00382376808607332,2.4158728471659363
2024-08-15,0.020373857664311865,0.02071253573047121,-0.00033867806615934387,6.097896684697511,5.873659295589088,0.01613320110499883,2.4548486096533706
2024-08-16,0.0035660281679419908,0.001866405546982081,0.0016996226209599098,6.119641956040342,5.8846219258794585,0.001989818192314141,2.459733312076236
2024-08-19,0.005001035081804694,0.007150555881794519,-0.0021495207999898246,6.150246500150582,5.926700243803693,0.009722284736913167,2.4836475397131115
2024-08-20,-0.0009567672353183058,-0.0002058719328099088,-0.000750895302508397,6.144362145810107,5.925480102569317,-0.001984576293852847,2.478718551683511
2024-08-21,0.0012139938810618739,0.0019359542773750402,-0.0007219603963131663,6.151821363858148,5.936951561119387,0.004239680407066571,2.489227526161716
2024-08-22,-0.006435154706209062,-0.007690906442143878,0.001255751735934816,6.112233441656759,5.891291022111278,-0.008932812652890587,2.466991723020095
2024-08-23,0.006681321017342217,0.010701089915549123,-0.004019768898206906,6.153071235413402,5.954334257057558,0.01148342021742543,2.4953212256484454
2024-08-26,-0.0031413354161393685,-0.005043874167528103,0.0019025387513887343,6.133742374823569,5.924301344313558,-0.00315372315031559,2.487451673331644
2024-08-27,-0.0003502027233962544,0.0016885684221668797,-0.002038771145563134,6.131594321539295,5.934304932486966,0.001595202996702794,2.491419663695096
2024-08-28,-0.008174406473097083,-0.007880718814499144,-0.00029368765859793915,6.0814721772269,5.887538343954541,-0.005976038963347419,2.476530842710804
2024-08-29,0.0028306028596089636,0.0020062449378451305,0.0008243579217638332,6.098686409762391,5.899350187953468,-3.934065069444159e-05,2.476433414375987
2024-08-30,0.009057424488071095,0.01183391578592152,-0.002776491297850424,6.153924801395239,5.969162601269369,0.01009306218213291,2.5014282108171955
2024-09-02,-8.925527671652908e-05,5.824975240163516e-05,-0.00014750502911816424,6.1533755311341976,5.969510303512938,,
2024-09-03,-0.024738390352986913,-0.023278106252171103,-0.0014602841008158098,6.001150925256482,5.830551408394334,-0.02115112244175332,2.448520196450945
2024-09-04,0.0006220552202617924,0.001736365428625021,-0.0011143102083632287,6.004883972517117,5.840675376289691,-0.001602480045867938,2.4445964916942278
2024-09-05,-0.005324817078836109,-0.0045901533978904225,-0.0007346636809456861,5.9729090637838285,5.81386578036524,-0.003018077669304842,2.4372185096121846
2024-09-06,-0.013282100415533918,-0.018185440934185074,0.004903340518651156,5.893576285825799,5.708138067617128,-0.01726020776209658,2.3951516117746507
2024-09-09,0.010110404846408157,0.014187941538626615,-0.0040775366922184576,5.953162728068689,5.789124796814889,0.01158009178281283,2.422887687272753
2024-09-10,0.004273465134363611,0.00713788132079886,-0.002864416186435249,5.978603361426283,5.830446882565848,0.004472633223969957,2.433724375240797
2024-09-11,0.007475639178142871,0.011366167052497909,-0.0038905278743550376,6.023297242945539,5.896716715823807,0.01066505080501923,2.459680169348154
2024-09-12,0.004313137041865376,0.009997419254232861,-0.005684282212367485,6.049276549398253,5.955668665055341,0.007495323299958834,2.4781162674319157
2024-09-13,0.010932920630271955,0.005476176196523695,0.00545674443374826,6.11541280978339,5.988282956033299,0.005407665804108897,2.4915170920299134
2024-09-16,-0.001136327357540207,0.0022868575757015717,-0.0034231849332417787,6.108463698904981,6.001977306276748,0.001256661014358285,2.4946480844260748
2024-09-17,0.003559393698034429,0.0006985807586390769,0.002860812939395352,6.130206126099536,6.006170172136701,0.0002645084669337106,2.4953079399664255
2024-09-18,-0.004443100951967758,-0.003691731189683934,-0.0007513697622838242,6.102969001424905,5.983997006381675,-0.002896400441559033,2.488080528947281
2024-09-19,0.010610653870687995,0.015309963186028236,-0.0046993093153402405,6.167725493082564,6.0756117802546825,0.01697678640717948,2.530320140651081
2024-09-20,0.0038269596189850963,0.002620309609223166,0.00120665000976193,6.191329129485576,6.091531764184394,-0.001940969329534248,2.5254088668641748
2024-09-23,0.010344182491750873,0.006753331818161218,0.003590850673589655,6.255373367867468,6.1326698994688,0.002809269537312087,2.5325034210631143
2024-09-24,0.006471846202759,0.002846683079394444,0.0036251631233645562,6.2958571822451415,6.1501276671031295,0.002511117289812015,2.538862834190254
2024-09-25,0.00016706959923058892,-0.00024291037089948608,0.000409979970130075,6.296909028581393,6.148633737310434,-0.001861177443296946,2.5341375599516343
2024-09-26,0.03297965151298775,0.009859327256671956,0.023120324256315793,6.504578893952993,6.2092551295079925,0.004038614114003858,2.544371963668082
2024-09-27,-0.0007312505054864341,-0.0008811570330757965,0.0001499065275893624,6.499822417348813,6.203783800680465,-0.001253182997787761,2.5411833999831654
2024-09-30,-0.007977827907302658,0.0004932943745748388,-0.008471122281877496,6.447967952675177,6.206844092330418,0.004236542312270108,2.5519492309804326
2024-10-01,-0.005452619189810826,-0.005933219895603032,0.00048060070579220623,6.412809638881136,6.170017521472897,-0.009324110452443968,2.5281545744817415
2024-10-02,-0.002237535938137229,0.004455210298962587,-0.006692746237099816,6.398460746849707,6.1975062470793425,0.0001383840595576835,2.5285044307749476
2024-10-03,0.0007289998295573611,-0.0011586635899714286,0.0018876634195287897,6.40312522364359,6.190325422242231,-0.001681396399709989,2.524253012528392
2024-10-04,0.009542892549605223,0.009031006042601918,0.0005118865070033052,6.464229559634488,6.246230288536173,0.008970269862489832,2.5468962432519744
2024-10-07,0.002713865880465581,-0.008305331521158456,0.011019197401624038,6.481772611679876,6.1943532752323796,-0.009586042249529192,2.522481588258994
2024-10-08,-0.003235907810481756,0.006427781776991618,-0.009663689587473375,6.460798193059974,6.234169226335166,0.00968935768284096,2.546922814616016
2024-10-09,0.003700501541007354,0.006769583901773017,-0.0030690823607656633,6.48470638672953,6.276371957970693,0.007113384673968381,2.565040056331286
2024-10-10,0.009023401498924862,-0.00210208469381357,0.011125486192738432,6.543220496059632,6.263178492545162,-0.002070082388933692,2.5597302120837653
2024-10-11,0.006835467899655818,0.006550045801965949,0.0002854220976898688,6.587946469720818,6.304202598537222,0.00605185076253667,2.5752213173196528
2024-10-14,0.004868295551857153,0.00428360176853888,0.0005846937833182729,6.6200185402152325,6.331207291937543,0.007707612858403268,2.59507012625826
2024-10-15,-0.006566022215454253,-0.008741056241788172,0.0021750340263339187,6.57655135141346,6.275865852920297,-0.007609409797179167,2.5753231742151437
2024-10-16,0.006883273589264456,0.006201432334059877,0.0006818412552045796,6.621819553639087,6.3147852103448185,0.004679068519722218,2.5873732878077247
2024-10-17,0.0059582794515752385,-0.0008149756264624968,0.006773255078037735,6.661274205017574,6.309638814312041,-0.0001711604852057125,2.586930431740375
2024-10-18,-0.0029342436852711627,0.004710084282878398,-0.00764432796814956,6.641728403245642,6.339357744921973,0.003971603038276372,2.597204692502885
2024-10-21,-0.0032735828861050935,-0.0045801573784393455,0.001306574492334252,6.6199861548106185,6.310322488772002,-0.001822779457326784,2.592470561142918
2024-10-22,-0.006100105443983996,-0.0026918065638584228,-0.0034082988801255733,6.579603541228559,6.293336321276662,-0.0004748905872585807,2.591239421275686
2024-10-23,-0.002161032390576246,-0.00760763047523307,0.005446598084656824,6.565384804858814,6.245458944088027,-0.009191277003007925,2.5674226219736274
2024-10-24,0.0005830091155012923,0.003978506638006037,-0.0033954975225047443,6.56921248404682,6.270306543954475,0.002145782089274073,2.5729317514514554
2024-10-25,0.00022852756960641506,0.0004598720622089812,-0.00023134449260256613,6.570713730210026,6.273190082755525,-0.0002994908655286066,2.572161181894267
2024-10-28,-0.0006670399413803819,0.0033485070264161,-0.004015546967796482,6.5663308017086,6.294195903825675,0.002651460369276215,2.5789811653314505
2024-10-29,-0.002981805579558722,-0.00012745708486643797,-0.002854348494692284,6.546751279886837,6.293393663964196,0.001614144022858977,2.583144012364536
2024-10-30,-0.0035547920512829147,-0.006196230569684073,0.0026414385184011582,6.523478940475369,6.254398345756484,-0.003300233845140998,2.5746190330680574
2024-10-31,-0.01842518180894491,-0.016033628681895243,-0.002391553127049667,6.403282654970287,6.154117645051964,-0.01861474765509574,2.526693149459489
2024-11-01,-0.001436402468568883,0.0015736470763706167,-0.0030100495449394997,6.394084963957743,6.16380205429174,0.004092578148962911,2.537033838632101
2024-11-04,0.010110900637949382,0.001428151359551746,0.008682749278397635,6.458734921698926,6.172604896575585,-0.002812107247591178,2.5298994273871
2024-11-05,0.01194246675097009,0.01840521960037219,-0.006462752849402099,6.535868148754644,6.286213045203391,0.01226567518979693,2.560930352026283
2024-11-06,0.021470037653518036,0.020536056780644775,0.0009339808728732607,6.676193484006835,6.415307073234918,0.02529587947623613,2.625711337558175
2024-11-07,0.009066589106356625,0.010176487101107771,-0.0011098979947511464,6.7367237871208605,6.480592362915339,0.007431219893945906,2.6452235758855966
2024-11-08,0.004174883277587488,0.01630582712205228,-0.012130943844464791,6.764848822605437,6.586263781633528,0.003756843180258151,2.6551612660369206
2024-11-11,-0.009361707653070475,0.0026284865560139005,-0.011990194209084376,6.701518285610987,6.603575687437914,0.000969053663222974,2.6577342597882216
2024-11-12,-0.014996638656969236,-0.009703215158745422,-0.005293423498223813,6.601018037428608,6.539499771725644,-0.002892682479775477,2.6500462784590333
2024-11-13,-0.009360085476417644,-0.0018777993436409851,-0.007482286132776659,6.539231944366901,6.527219903346557,0.0002322864844359618,2.650661848392649
2024-11-14,-0.012947597973442165,-0.010533378870546372,-0.002414219102895793,6.454564598096148,6.458466223133237,-0.006049741202730607,2.634626030193922
2024-11-15,-0.001791261436002629,0.0061342874270806135,-0.007925548863083243,6.44300278544539,6.498084311284028,-0.0132035225081818,2.599839686103615
2024-11-18,0.00349459152703591,0.006293106393724783,-0.0027985148666888732,6.465518448388076,6.538977447210333,0.003917814472747416,2.610025375652655
2024-11-19,0.00499219593907487,0.009598212549435704,-0.004606016610360834,6.497795583330133,6.601739942604623,0.003963608105035599,2.6203704933859404
2024-11-20,-0.000768511469559794,0.0010030985721029273,-0.0017716100416627213,6.492801952897488,6.608362138514445,2.197066746889575e-05,2.620428064674696
2024-11-21,0.011177323709017209,0.007688157455836932,0.0034891662531802772,6.565374102103562,6.659168267160536,0.005340444913141784,2.634422316402942
2024-11-22,0.00868239196257955,0.010543206157968096,-0.0018608141953885462,6.622377253438994,6.729377251041807,0.003467978771868108,2.643558437072363
2024-11-25,0.005670498184993135,0.0021750480584293796,0.0034954501265637553,6.65992943163496,6.744013969966124,0.003020434419885643,2.651543131966675
2024-11-26,-0.00011384945145324074,0.004995202605042758,-0.005109052056495998,6.659171202322451,6.777701686117344,0.005722044904524104,2.666715380834071
2024-11-27,-0.014582289678122798,-0.004997883185827081,-0.009584406492295717,6.562065238833972,6.7438275248217465,-0.003801296326742198,2.6565784054524393
2024-11-28,-0.005934350601416008,-0.0011354713200811299,-0.004798879281334878,6.5231236430373665,6.736170102079737,,
2024-11-29,0.0008193015510967699,0.00531412357965072,-0.00449482202855395,6.528468048356102,6.771966942455737,0.005607844313972654,2.6714760835580784
2024-12-02,0.0002419587537041874,0.0004870377814656283,-0.0002450790277614409,6.53004766834868,6.77526514621155,0.002448453180999843,2.678017067672831
2024-12-03,0.006040677663294618,0.002471725017899193,0.0035689526453954253,6.569493581439123,6.792011738576341,0.0004514523370513501,2.6792260647366954
2024-12-04,0.009668235058188313,0.007898436954385305,0.0017697981038030074,6.6330089895977355,6.845658015086931,0.006051359696390701,2.6954390253623624
2024-12-05,-0.00011627182304657971,-0.0005202396043933809,0.00040396778134680115,6.6322377575502305,6.8420966326693495,-0.001869714728850336,2.6903993233159245
2024-12-06,-0.0027729030002904198,0.003273045927736684,-0.006045948928027104,6.61384720557368,6.864491129190088,0.002495428066323191,2.697113021296944
2024-12-09,-0.00273454930892634,-0.009670409749461163,0.0069358604405348225,6.595761314268334,6.798108687249278,-0.006144226774839168,2.680541347256724
2024-12-10,-0.006867966065078103,-0.007254591201885478,0.00038662513680737514,6.550461849388584,6.748791187777298,-0.002963893042120747,2.6725965094084727
2024-12-11,0.009614385958154269,0.009116421790805955,0.0004979641673483141,6.613440517812771,6.810316014823151,0.008165821859812183,2.694420456407458
2024-12-12,-0.005029044420817783,-0.005564818352099828,0.0005357739312820443,6.5801812316742545,6.772417843280263,-0.005414032106163646,2.679832777548964
2024-12-13,0.006863272294195219,0.005453081457029959,0.0014101908371652594,6.625342807212388,6.809348389440713,-2.644081801272957e-05,2.6797619205781884
2024-12-16,0.01038696237437018,0.0048006449064632506,0.00558631746790693,6.694159993668207,6.842037653102816,0.00379931549522472,2.689943181566554
2024-12-17,-0.0020201699662640645,-0.007153843904529231,0.005133673938265167,6.680636652699632,6.793090783743606,-0.003863959644917481,2.67954934966586
2024-12-18,-0.023965213069072136,-0.029896795108845294,0.005931582039773158,6.520533771880632,6.589999140426238,-0.02949289410489186,2.600521684447333
2024-12-19,-0.03277544900812051,-0.008128783973687728,-0.02464666503443278,6.306820349734631,6.536430461026925,-0.0008650990436227524,2.5982719756251975
2024-12-20,0.006698588007818445,0.012014240982806937,-0.005315652974988492,6.349067140896829,6.614960711753063,0.01086912058468625,2.6265129070400786
2024-12-23,0.006898213487829202,0.006789407601647861,0.000108805886181341,6.392864361483297,6.659872376294041,0.007287319692792726,2.645653146270926
2024-12-24,0.005751005546617515,0.010205916008165986,-0.004454910461548471,6.4296297598849605,6.727842474391603,0.01104272296775899,2.6748683610339756
2024-12-25,0.0,0.0,0.0,6.4296297598849605,6.727842474391603,,
2024-12-26,0.0017260725679461065,1.637959679140537e-05,0.0017096929711547012,6.440727767435549,6.727952673738609,-0.0004056264528049525,2.6737833636689694
2024-12-27,-0.0037834296595219015,-0.01090148383002063,0.007118054170498728,6.416359726971327,6.654608006456703,-0.01105573581511832,2.644222721173387
2024-12-30,-0.01229356346381441,-0.010949580690786914,-0.001343982773027495,6.337479801461142,6.581742839124449,-0.01070201177723751,2.6159242184697504
2024-12-31,-0.0027661232473078553,-0.003307653044402838,0.0005415297970949827,6.319949551252976,6.5599727173851425,-0.004284790432948271,2.6047155314051333
2025-01-01,0.0,0.0,0.0,6.319949551252976,6.5599727173851425,,
2025-01-02,0.0021147414951012277,0.0008603174801268363,0.0012544240149743914,6.3333146108159575,6.565616376583065,-0.002223873314030289,2.5989229740442013
2025-01-03,0.01906302518274646,0.01624009467219814,0.00282293051054832,6.454046746732198,6.672242608120108,0.01259595641172018,2.63165889454268
2025-01-06,0.028490183983876427,0.007999492918702347,0.02049069106517408,6.637923725987138,6.725617165615629,0.005538101159955344,2.646233287719154
2025-01-07,-0.005744327578213562,-0.0110896765521152,0.005345348973901639,6.599793317665872,6.651032246635598,-0.0111038963212382,2.6168497876505112
2025-01-08,0.0006899907720240872,0.001040364837959295,-0.0003503740659352079,6.604347114152328,6.657951746721131,0.001560323775645189,2.6209329205914744
2025-01-09,0.00531694413617974,0.0006334084634615129,0.004683535672718227,6.639462058814217,6.662168949706823,,
2025-01-10,-0.013387972177398245,-0.015502029719533312,0.002114057542135067,6.5505731254979205,6.558891808651916,-0.01541165040341319,2.580540018688522
2025-01-13,-0.007994171054264377,0.0011133517264280074,-0.009107522780692386,6.498206723429223,6.566194162170532,0.001575413932288106,2.5846054373867906
2025-01-14,0.005786310738260945,0.0022357645923938374,0.0035505461458671074,6.535807366772441,6.580874626585096,0.001146289893115604,2.5875681444773586
2025-01-15,0.020039609576207443,0.01773852118268328,0.0023010883935241644,6.6667823946678615,6.6976096105493585,0.01831279276935627,2.6349537436837602
2025-01-16,0.009631705878067429,0.004704908854987904,0.0049267970230795245,6.730994881846381,6.729121253313285,-0.002112636997870454,2.629387042917177
2025-01-17,0.010557665984152326,0.009863812888135086,0.0006938530960172405,6.802058477549954,6.79549604625754,0.009991006073426734,2.6556572648323518
2025-01-20,-0.0019576945627433535,-0.0003684421494559935,-0.00158925241328736,6.788742124652992,6.792992299087637,,
2025-01-21,0.016536736406353857,0.015615286895508238,0.0009214495108456188,6.9010057636990885,6.899066822716868,0.00876821430596375,2.6789426368535914
2025-01-22,0.0058615438675459165,0.004007312633501269,0.0018542312340446478,6.941456311713199,6.9267135403549105,0.006137961132307579,2.6953858826342803
2025-01-23,-0.001737291395000728,0.008938772187934877,-0.010676063582935606,6.929396979394086,6.988629854703227,0.00531351199483443,2.709707847852365
2025-01-24,-0.0033077724790422296,-0.0019310390849085683,-0.0013767333941336612,6.9064761107692885,6.975134537303836,-0.002855176989921104,2.7019711523557683
2025-01-27,-0.024693484875379375,-0.030557959752178055,0.00586447487679868,6.7359311473858385,6.761988656846879,-0.0145806426234667,2.6625746766043523
2025-01-28,-0.003976017148447059,0.000348554873726497,-0.004324572022173557,6.709148969633073,6.764345580949306,0.009217800900823026,2.6871177598568643
2025-01-29,8.974037329353285e-05,0.0026293751129031835,-0.0025396347396096507,6.709751051166091,6.782131582874931,-0.004678873378710091,2.674545076104811
2025-01-30,0.010398940089722667,0.011504947615776095,-0.0011060075260534274,6.77952535036412,6.860159651459207,0.005275437094634849,2.6886544704105675
2025-01-31,-0.017152069954309093,-0.005961115464606369,-0.011190954489702722,6.663242457297663,6.819265447671225,-0.005046803169735048,2.6750853605069773
2025-02-03,-0.0101441483706343,-0.00590564249258705,-0.0042385058780472495,6.595649537181326,6.778993303875227,-0.007608603880785325,2.654731695651592
2025-02-04,0.0074961857274441854,0.012293081070963194,-0.004796895343519009,6.645091751105169,6.862328018139282,0.007224871842350655,2.673911791928501
2025-02-05,0.015082977739572328,0.006765263544987458,0.00831771419458487,6.745319522064503,6.908753475714146,0.003908656680821743,2.6843631951179505
2025-02-06,0.005884272650653966,0.005216144799026596,0.0006681278516273703,6.78501082124811,6.94479053422425,0.00364432448840879,2.6941458856457023
2025-02-07,-0.005968395422176405,-0.009376602561917798,0.003408207139741393,6.7445151937231556,6.879671993509061,-0.009464837258386094,2.668646233287715
2025-02-10,0.013789818753651192,0.012053173348756423,0.001736645404894769,6.837520835825845,6.96259387262941,0.006712589964470439,2.686559761212004
2025-02-11,-0.0023954489168686245,-0.004195648561314071,0.0018001996444454468,6.821141903945599,6.933381275664698,0.0003395731269080215,2.687472044710744
2025-02-12,-0.013863639629658175,-0.006792658784477625,-0.00707098084518055,6.726576050726536,6.8862851824364215,-0.002723902117491961,2.6801516339174563
2025-02-13,0.012094516399667864,0.010034727386661675,0.0020597890130061892,6.807930735085662,6.955387176948979,0.01042635703746053,2.708095851767213
2025-02-14,0.0008398560045694047,-0.00039477238368951597,0.0012346283882589207,6.813648416592217,6.952641382173651,-7.195338728738232e-05,2.7079009950975794
2025-02-17,0.0007709120177437959,0.00021284597767977755,0.0005580660400640184,6.818901140041248,6.954121223926096,,
2025-02-18,0.010861927189701076,0.0059298793085949516,0.004932047881106125,6.892967547738146,6.995358323481316,0.002444955786368164,2.714521693304455
2025-02-19,-0.0010055506757831612,-0.00024566328495159153,-0.0007598873908315697,6.886036319562367,6.993639820776156,0.002376998097748828,2.7209741062057375
2025-02-20,-0.0070795064616458805,-0.0062961095577706225,-0.0007833969038752581,6.837286580942896,6.949607098256963,-0.004334204080303938,2.709180849132219
2025-02-21,-0.025820250749411907,-0.02037375642322617,-0.005446494326185738,6.660746126977362,6.808017495999952,-0.0170641044083224,2.6629511042615994
2025-02-24,-0.01484762049475501,-0.011857952601693696,-0.002989667893061314,6.561849896272093,6.727288347220883,-0.00496912589616394,2.6497185649691946
2025-02-25,-0.00014144194268589426,-0.0014061934197039856,0.0012647514770180914,6.56092177547515,6.71782847861457,-0.004679730915472358,2.637318595083407
2025-02-26,0.012940779798404124,0.003963276383297966,0.008977503415106157,6.645825219446128,6.74445308957091,0.0001360144410393893,2.63767730849796
2025-02-27,-0.020602000261095894,-0.013874426575908646,-0.006727573685187248,6.5089079265399015,6.650877670384998,-0.01586451446090209,2.595831838694101
2025-02-28,0.010020548685112091,0.012764243886465958,-0.0027436952013538667,6.574130755304707,6.735771095028842,0.01585411417077687,2.6369864530328946
2025-03-03,-0.02589306031328342,-0.017225502414787326,-0.008667557898496093,6.403906391150191,6.619744053765968,-0.01759677554790495,2.5905839942960087
2025-03-04,-0.006372368304914011,-0.009547987940778423,0.0031756196358644117,6.363098341035588,6.556538817369572,-0.01223477363019099,2.558888785555801
2025-03-05,0.018348857146836046,0.017565148852740298,0.0007837082940957488,6.47985392350652,6.671705397655438,0.01115928108477626,2.5874441447785
2025-03-06,-0.030481710097889997,-0.02296192340916955,-0.007519786688720446,6.282336894733518,6.51851020930593,-0.01781903012855501,2.5413383996067385
2025-03-07,0.011189132634105967,0.006920228197920086,0.00426890443618588,6.352630795500829,6.563619787464799,0.005520587189728143,2.5553680798203717
2025-03-10,-0.033760089620865213,-0.02781702676799687,-0.005943062852868344,6.138165410516453,6.381039400141937,-0.02697306852448778,2.486441961498088
2025-03-11,0.009983634552946137,0.0007099674377947869,0.00927366711515135,6.199446610800583,6.385569730335323,-0.007567823658488071,2.467625007196405
2025-03-12,0.014954614651660045,0.009546558092429925,0.00540805655923012,6.292156945918646,6.4465299427192315,0.004886873280486537,2.4796839779103337
2025-03-13,-0.018162804497292472,-0.015418119562994742,-0.00274468493429773,6.177873729443645,6.347136573295961,-0.01389102209204718,2.445238632991886
2025-03-14,0.028072125585303104,0.021500740535174513,0.006571385050128591,6.351299776626732,6.483604709899715,0.02126588330749479,2.4972387924200694
2025-03-17,0.018531222412540765,0.012202202750582815,0.00632901966195795,6.468997125396122,6.562718969124544,0.006416099479689574,2.5132613249367766
2025-03-18,-0.01773591138342543,-0.01303707829985963,-0.0046988330835658,6.354263565640462,6.477160288064093,-0.01065351922073898,2.4864862471048226
2025-03-19,0.015480595586465438,0.012383715997419156,0.0030968795890462825,6.452631350149954,6.557371601541241,0.01079851674010546,2.513336610468226
2025-03-20,0.0054998013921761174,0.0022604487470667817,0.0032393526451093358,6.488119541032708,6.572194203961995,-0.002184910374623983,2.5078451952330916
2025-03-21,-0.013010459315536588,-0.0032064571977573697,-0.00980400211777922,6.403706125709764,6.551120744551643,0.0008246672635350283,2.509913333067614
2025-03-24,0.027700377964524014,0.019063911959663442,0.008636466004860573,6.581091205765662,6.6760107336629,0.01764604168284056,2.5542033683632424
2025-03-25,-0.010040304763639952,-0.0023940581818698925,-0.007646246581770059,6.515015044382464,6.6600279755437235,0.001574319860877305,2.5582245014547764
2025-03-26,-0.027488275148820705,-0.013435347754059909,-0.014052927394760797,6.335928518243772,6.570548183640526,-0.01115698545004451,2.529682427914098
2025-03-27,-0.014865949144406134,-0.006940579115203039,-0.007925370029203096,6.241738927108968,6.524944774141716,-0.003306957039319269,2.5213168768018654
2025-03-28,-0.0204759782374574,-0.020347584953621017,-0.00012839328383638243,6.113933216673594,6.392177906032182,-0.01973720032810455,2.4715531405137963
2025-03-31,-0.0022825155019119154,0.002203061753283597,-0.004485577255195512,6.099978069328882,6.406260268697146,0.005538493515429455,2.4852418215555714
2025-04-01,0.012134869967337193,0.008465511401427709,0.0036693585659094835,6.174000510003797,6.460492538042316,0.003781284246727745,2.4946392273047286
2025-04-02,0.012517489801124826,0.00888206674973934,0.0036354230513854866,6.251283498419909,6.517875064001401,0.006728125160880394,2.511423472257277
2025-04-03,-0.07128678782003037,-0.05006801584554399,-0.021218771974486378,5.805649578065191,6.191537992017703,-0.04839560075260485,2.389881624573193
2025-04-04,-0.06713638000068628,-0.0665131215574977,-0.0006232584431885846,5.415879281841383,5.7797194729267645,-0.05974961641947041,2.247087114217004
2025-04-07,0.008674620686707884,-0.0010288965184457517,0.009703517205153635,5.462859980296356,5.773772739683477,-0.002331457131144909,2.241848126940259
2025-04-08,-0.014675259772932074,-0.013269331107979558,-0.0014059286649525157,5.382691090982353,5.697158637458391,-0.01570052842115655,2.2066499267073167
2025-04-09,0.09980034217506628,0.09267155007287063,0.00712879210219565,5.919885503685071,6.225123159402703,0.09515390034057347,2.4166212739197586
2025-04-10,-0.038213834361809265,-0.03095874813523475,-0.0072550862265745135,5.693663979606375,6.032401139399938,-0.0346075610694716,2.3329879056007963
2025-04-11,0.009837148614652435,0.015889690897102293,-0.006052542282449858,5.7496733983356565,6.128254128872331,0.01809208340847168,2.3751965173798815
2025-04-14,0.012489433133562636,0.010170501944796103,0.0023189311887665334,5.821483559783993,6.190581549408232,0.007944646639420183,2.394066614409646
2025-04-15,0.0003259268084357986,0.0018501518218875333,-0.0015242250134517347,5.823380937340995,6.2020350651404135,-0.001727719539694084,2.389930338740601
2025-04-16,-0.016712277998175793,-0.02042199140114614,0.003709713402970348,5.726058976226875,6.075377158370509,-0.02240842896400164,2.3363757545160198
2025-04-17,0.0023050779710386687,0.002077873331929837,0.00022720463910883178,5.739257988633844,6.088001022549302,0.001326838144701137,2.3394757469874663
2025-04-18,7.520857220433558e-05,7.541236593727088e-05,-2.0379373293530584e-07,5.739689630032682,6.088460133110241,,
2025-04-21,-0.029854634528657227,-0.025007673506621815,-0.004846961022035412,5.568333293820133,5.936201909943336,-0.02356749389516721,2.284340166602447
2025-04-22,0.029689371240870087,0.026154882625079777,0.00353448861579031,5.733653608173256,6.091462574136679,0.02511728897677501,2.3417165986882553
2025-04-23,0.027504716351485485,0.0183000878504859,0.009204628500999585,5.891356124323733,6.202936874381328,0.01666111926411173,2.3807322182217505
2025-04-24,0.031598755040069954,0.02478687040343632,0.006811884636633632,6.077515643350055,6.356688266807314,0.02025908412793509,2.4289636725167907
2025-04-25,0.013896654981786969,0.009999284654823066,0.003897370326963903,6.1619727813921035,6.420250602249094,0.007373144179245283,2.446872771880406
2025-04-28,-0.0014922046141478168,0.001679401762168169,-0.0031716063763159857,6.152777857175457,6.431032782424073,0.0006406996295162948,2.4484404823588233
2025-04-29,0.0017368771501247578,0.0039261263936115525,-0.002189249243486795,6.1634644764453785,6.4562818299693285,0.00580239656341841,2.4626473049993964
2025-04-30,-0.00019744491471272783,0.0011592939933847113,-0.0013567389080974392,6.162247531727492,6.46376655871441,0.001479994892848779,2.4662920104336834
2025-05-01,0.013473544383223436,0.002574968326332634,0.010898576056890801,6.245274847346631,6.480410552871907,0.006299088176460632,2.4818274012763055
2025-05-02,0.01851956071810295,0.01664523674996001,0.001874323968142938,6.360934594083309,6.5882785207614,0.01472661282551813,2.5183763125146634
2025-05-05,-0.002992464266637711,-0.003244776037608983,0.00025231177097127236,6.341899724608095,6.56690103248814,-0.006381590632127399,2.5023050658305483
2025-05-06,-0.00813199363393899,-0.009807018336832701,0.001675024702893711,6.290327436420502,6.5024993136463625,-0.007693287885062627,2.4830541125828636
2025-05-07,0.0023136422061424645,0.006147454909219423,-0.0038338127030769584,6.304881003467861,6.542473134974235,0.004346422539330819,2.4938465149441718
2025-05-08,0.0048980285096880665,0.004743611521858666,0.00015441698782940085,6.335762490373036,6.573508085918749,0.005799747126763233,2.5083101941038075
